"","x"
"2427",2.79814877600881
"2428",2.03010509691039
"2429",1.79562703827253
"2430",2.23608077925778
"2431",2.81123731838064
"2432",2.46625106456681
"2433",3.42618103442321
"2434",3.66992791726368
"2435",0.359848127986844
"2436",1.83798004282031
"2437",3.56145751509562
"2438",3.01706974519461
"2439",3.36199149200896
"2440",2.91011410681963
"2441",2.36367932171732
"2442",3.59070017671622
"2443",2.61523133797027
"2444",2.63752082261495
"2445",2.44541218383684
"2446",2.25318504472706
"2447",3.36414442015114
"2448",3.29412638777461
"2449",2.65174439825532
"2450",2.60106992703189
"2451",2.49996982344846
"2452",2.11373261614349
"2453",1.58945464667958
"2454",1.7572466422421
"2455",2.24296306857157
"2456",1.97635549320758
"2457",1.14041988317613
"2458",2.00016494690017
"2459",2.66702764590851
"2460",2.32706478506249
"2461",2.09412940277883
"2462",2.302084020188
"2463",2.17336113115411
"2464",2.32478813214568
"2465",3.19885992534896
"2466",3.12688547751558
"2467",2.65875135818448
"2468",2.05799554196437
"2469",2.5405175899845
"2470",3.17480145565737
"2471",2.21321423719878
"2472",2.0197469638016
"2473",2.16168006411409
"2474",2.14794841746142
"2475",2.53020824691869
"2476",3.200200988742
"2477",3.99837183616165
"2478",3.13762902988132
"2479",1.07239040394194
"2480",2.6718945905962
"2481",2.93454380555264
"2482",2.52614304996232
"2483",2.02534690621715
"2484",3.50898255709074
"2485",3.97697919468244
"2486",3.24401106030109
"2487",1.748730336128
"2488",2.68169712101907
"2489",2.81811920462301
"2490",0.641502148148276
"2491",2.66131136266255
"2492",1.62522590141886
"2493",2.65362013365963
"2494",3.40183477661097
"2495",3.36371885925392
"2496",2.6168621245007
"2497",2.51594851830436
"2498",3.24255899389479
"2499",3.80027376310296
"2500",2.61824904185836
"2501",2.53332955555109
"2502",3.83482963996979
"2503",2.33516813114472
"2504",3.30203675237393
"2505",2.44960889904376
"2506",1.89327538917938
"2507",3.1401603424284
"2508",2.67442097152251
"2509",3.47510288824558
"2510",1.15169715290379
"2511",2.20480435459937
"2512",3.91361687892403
"2513",3.03618984196087
"2514",3.08082883406674
"2515",3.43131681696364
"2516",1.28701111861675
"2517",2.58579403304793
"2518",2.6724971307102
"2519",1.56544295466237
"2520",2.77283346993145
"2521",2.04573925713185
"2522",2.08904964955435
"2523",2.23243804392892
"2524",2.53284408948956
"2525",2.92486440135007
"2526",2.50506014788815
"2527",1.90975184806847
"2528",2.21224536403673
"2529",2.07229019393802
"2530",2.46095904049921
"2531",2.2061764115222
"2532",2.82664113368307
"2533",2.58486260711288
"2534",2.25920037880262
"2535",2.15170010631975
"2536",2.16853319417694
"2537",2.14433942868609
"2538",2.52274167043401
"2539",2.95836710417938
"2540",3.44625020743937
"2541",2.45237617122753
"2542",3.08363410295944
"2543",2.68235218265623
"2544",2.96346656462188
"2545",2.74995257561609
"2546",3.51652429416749
"2547",2.95759217700424
"2548",3.29085301078752
"2549",3.22242829993723
"2550",3.53923806414407
"2551",3.45121359791883
"2552",3.86629541710501
"2553",2.08662350658358
"2554",3.77133531491576
"2555",2.02248220365688
"2556",2.1895672613377
"2557",3.13276177173858
"2558",2.14850205952881
"2559",1.85207342827043
"2560",2.84041715810604
"2561",2.86137277153234
"2562",3.2071980787184
"2563",2.87462588871694
"2564",2.90172175870299
"2565",1.76241440813197
"2566",2.33149002839045
"2567",3.1500217850072
"2568",2.63070104825702
"2569",2.26296469629431
"2570",3.02913901654094
"2571",1.56680849196342
"2572",3.34986287591168
"2573",2.93251299470064
"2574",3.00688729866198
"2575",3.19562829249424
"2576",2.55679916095473
"2577",3.23588107993304
"2578",2.45217631678185
"2579",2.17293193785335
"2580",2.70741567857821
"2581",NA
"2582",1.96368757502865
"2583",2.2623139835645
"2584",3.05268731860899
"2585",2.95344532632298
"2586",2.84222872309331
"2587",2.89700708014732
"2588",1.40714206046914
"2589",2.03863681485608
"2590",2.18055576836727
"2591",2.26005872207335
"2592",2.10109717413419
"2593",2.66244523710707
"2594",2.49419202711644
"2595",2.61577251853639
"2596",1.56092366045156
"2597",2.98026737410941
"2598",3.95592846152089
"2599",2.87339504158898
"2600",3.12937328024927
"2601",3.05831202232732
"2602",3.23719089901636
"2603",3.32874874203218
"2604",2.21711147914124
"2605",3.46669522520763
"2606",3.46281600986117
"2607",2.1931491725522
"2608",2.81664976301104
"2609",2.2943510946297
"2610",2.70025362719667
"2611",2.02669720306425
"2612",3.02247485729253
"2613",1.7891153061435
"2614",2.79086435727173
"2615",3.77160082030862
"2616",2.32038244784935
"2617",1.7999762078969
"2618",2.14559982406387
"2619",3.04285482915586
"2620",1.31755087066738
"2621",3.580049821468
"2622",2.02905044717479
"2623",2.79258615946125
"2624",2.79878423127676
"2625",3.19107799659516
"2626",3.38096849048715
"2627",2.07933476858794
"2628",3.19759364805928
"2629",2.52365258647586
"2630",2.97871034895853
"2631",2.17763345925716
"2632",3.07469946272152
"2633",1.75751729857974
"2634",2.37063862489883
"2635",3.23989757656921
"2636",2.57744967488616
"2637",1.61255979310533
"2638",3.32558847980301
"2639",1.06313199440118
"2640",1.90374820720619
"2641",3.21267880906739
"2642",2.1134090699254
"2643",3.406867057496
"2644",3.21208876858145
"2645",2.22352000653265
"2646",2.85528694074711
"2647",2.74796427530958
"2648",3.48213056030123
"2649",2.61781275762145
"2650",2.77766774969469
"2651",3.27116183049818
"2652",1.78634556644106
"2653",1.1287018190976
"2654",2.2646815600389
"2655",3.35103493541363
"2656",2.71979099748449
"2657",2.95702843987339
"2658",2.75120055986202
"2659",2.08225840667964
"2660",4.07032124039313
"2661",3.35214262411189
"2662",2.10473530947719
"2663",2.74824284034037
"2664",3.00570939725534
"2665",3.28763211973823
"2666",2.50553293435764
"2667",0.682157363462249
"2668",2.64412690463631
"2669",1.91781335857835
"2670",3.05145941877661
"2671",1.97342531078413
"2672",1.04704544751289
"2673",3.55958441989479
"2674",3.15600641340566
"2675",1.85679742018779
"2676",3.06656530059166
"2677",1.79017959289424
"2678",2.78378929488922
"2679",2.25779522247082
"2680",2.94659813120463
"2681",1.96026268238064
"2682",3.1420081676094
"2683",2.82220132880836
"2684",2.44197269751683
"2685",3.18303695788004
"2686",3.28034337278248
"2687",2.91689882688099
"2688",2.2140045362364
"2689",2.12444873303877
"2690",3.49457074384107
"2691",3.09620026704341
"2692",2.32198868768609
"2693",2.3134423769702
"2694",2.29011904458176
"2695",2.50830359674367
"2696",2.25627287179112
"2697",2.42948168804445
"2698",2.41050473807125
"2699",3.3529402426439
"2700",1.72830529341568
"2701",2.92101105220129
"2702",2.21393713468479
"2703",2.7787375270908
"2704",3.01790251859459
"2705",2.01598298636801
"2706",2.96731955911274
"2707",3.45047130288561
"2708",2.87223580429702
"2709",2.00165909446665
"2710",1.73514240577609
"2711",2.16167349302602
"2712",2.78320039051165
"2713",3.15819062598564
"2714",1.79923789984858
"2715",2.0924229778034
"2716",2.21391788491824
"2717",2.49621401603357
"2718",3.1027083553334
"2719",3.05737973063793
"2720",3.38657700180907
"2721",3.47627970762322
"2722",2.92812603845113
"2723",2.48709399483734
"2724",3.49154091702237
"2725",2.54873629350105
"2726",3.28984267379358
"2727",2.64575654640604
"2728",2.89464772923406
"2729",3.25412320734584
"2730",2.84998033638352
"2731",2.17968209340096
"2732",3.07461843330237
"2733",3.58271028341828
"2734",2.92808379217085
"2735",2.24436946684241
"2736",2.85506386748297
"2737",2.56784221059927
"2738",2.82699690043596
"2739",2.98967581072969
"2740",1.56033729197842
"2741",3.32766471247061
"2742",1.61309276725672
"2743",2.77672686438575
"2744",2.96901206561617
"2745",2.99133300501338
"2746",1.8193237236353
"2747",3.22838076004464
"2748",1.90901694260832
"2749",2.71286410758582
"2750",2.32559955980967
"2751",3.26538132788555
"2752",2.51627769171524
"2753",2.94729297053323
"2754",3.09125504971895
"2755",2.14134697246019
"2756",2.96611760605555
"2757",3.13491154473938
"2758",2.28117717363282
"2759",2.75576779802352
"2760",1.86327700048004
"2761",2.72251004512521
"2762",2.96763323903723
"2763",2.80570987714023
"2764",2.89788075504076
"2765",3.35297998703326
"2766",2.16489784901042
"2767",2.57335412226219
"2768",2.90879918990347
"2769",2.52303184623544
"2770",2.49389430384782
"2771",2.15658340262042
"2772",2.87844188075915
"2773",2.61651936521958
"2774",3.54324245145398
"2775",2.83540751301377
"2776",0.295549379248829
"2777",2.08829448118166
"2778",3.45027017706579
"2779",3.80513217758282
"2780",2.14862026955085
"2781",3.68769935232051
"2782",2.63862116576899
"2783",2.91360344464124
"2784",4.28636079665289
"2785",3.61570460329136
"2786",3.17237755150228
"2787",0.583279939541546
"2788",1.62436813622041
"2789",2.86779339424535
"2790",1.82769286282225
"2791",3.16666407244945
"2792",2.88640056880346
"2793",2.8703272840433
"2794",3.08937457817306
"2795",3.06645036287473
"2796",2.39852167295752
"2797",2.4653097136849
"2798",3.39678628227059
"2799",2.12849998899028
"2800",2.57661910516264
"2801",2.07804968411856
"2802",2.84500079594477
"2803",2.16581195622874
"2804",3.04385312371463
"2805",3.34611858075974
"2806",2.48639632689725
"2807",3.11366187105056
"2808",2.7361307132997
"2809",2.29951323931072
"2810",2.7035042700971
"2811",3.03244858730326
"2812",3.12466385208895
"2813",2.51570128569794
"2814",2.63737321579721
"2815",3.22629557959212
"2816",3.30279368370477
"2817",1.69105782193576
"2818",2.77580073750577
"2819",1.33813259048005
"2820",2.44479902022306
"2821",1.76426030752572
"2822",3.41730535967958
"2823",3.06638259402211
"2824",3.83352121921427
"2825",2.34279837812089
"2826",2.77200399258867
"2827",3.92062632988311
"2828",3.7589624115761
"2829",3.18657044697349
"2830",2.16544395320507
"2831",2.97554816028464
"2832",3.72458891031613
"2833",1.41300855520241
"2834",2.33901880529472
"2835",2.74007149966982
"2836",2.32832753930901
"2837",3.33997682500889
"2838",2.43234811229366
"2839",2.64516085705451
"2840",3.24056985828734
"2841",3.0527088786835
"2842",2.39490982197594
"2843",1.46598808965911
"2844",3.08896449731101
"2845",2.05042691567921
"2846",2.47504171389503
"2847",3.55979352234285
"2848",2.78577502403475
"2849",2.6226544697235
"2850",2.41202455691282
"2851",3.15976483332861
"2852",3.4824154597369
"2853",2.03678479500467
"2854",2.56950327068425
"2855",3.14170068304206
"2856",3.19349921328054
"2857",3.33897087183227
"2858",3.81881499145746
"2859",3.62836025754068
"2860",2.45883293706072
"2861",3.08872698606876
"2862",2.6926704237773
"2863",2.37265922075616
"2864",3.02466567719977
"2865",3.26211404927552
"2866",2.7291343434204
"2867",1.13698702703825
"2868",2.6605915896277
"2869",3.71095545712779
"2870",3.46575600575323
"2871",1.89296814863791
"2872",2.13354509908339
"2873",3.24765644756861
"2874",2.83174909453415
"2875",2.62807046681927
"2876",1.30289787313627
"2877",2.32994461278889
"2878",3.05189150029145
"2879",2.30624517670279
"2880",0.673181897030385
"2881",3.03279639103653
"2882",1.90795687289961
"2883",3.06226724229918
"2884",1.4858756106131
"2885",1.54354722164942
"2886",4.51374310091817
"2887",2.89576319546701
"2888",3.25972766932594
"2889",4.08576717463012
"2890",2.42812382974966
"2891",3.36238881742482
"2892",2.59987912571278
"2893",1.50193173174099
"2894",3.47844642322932
"2895",3.03779181695651
"2896",2.60855018338924
"2897",2.06556743940803
"2898",2.49467065618616
"2899",2.34178071699886
"2900",3.28115146938746
"2901",3.01534757072209
"2902",2.35236542172544
"2903",3.64428099307752
"2904",2.14115563801355
"2905",3.1491450443295
"2906",2.72997816015938
"2907",NA
"2908",2.9586892946739
"2909",2.73218697385618
"2910",2.43144750786823
"2911",2.40936742308882
"2912",1.92640914199763
"2913",3.56301446508862
"2914",3.05458970801846
"2915",3.00950169897258
"2916",2.15702257237999
"2917",3.068424524577
"2918",2.39120868817861
"2919",3.04381286581711
"2920",2.86215816159971
"2921",2.47376819734096
"2922",3.22287866599901
"2923",3.42275433847914
"2924",3.56530320285439
"2925",2.80288926880486
"2926",2.60681745526502
"2927",2.81705539257857
"2928",3.15710912880109
"2929",2.63665058389727
"2930",2.98494813174864
"2931",2.37434603276899
"2932",1.59374586629543
"2933",1.76238028090131
"2934",2.61601609775156
"2935",1.94332965309289
"2936",2.66252126681724
"2937",2.93957368892054
"2938",0.613651107788971
"2939",2.61729469715443
"2940",3.33578531207904
"2941",2.84466048944957
"2942",3.27033159736817
"2943",2.87434639228222
"2944",3.04097722535149
"2945",3.16819247830814
"2946",3.06886361434574
"2947",2.66201297535741
"2948",2.21336217032809
"2949",2.57301627468934
"2950",2.11342666257997
"2951",2.72887104731367
"2952",2.90336949497501
"2953",3.04834325401545
"2954",2.07613065323116
"2955",0.654652922321994
"2956",2.46053476209654
"2957",2.41111689057836
"2958",3.35212458232882
"2959",3.08719886007616
"2960",2.19455018309773
"2961",2.02521425863391
"2962",2.83268272746996
"2963",3.4867564997142
"2964",2.68457731317464
"2965",2.61723021353526
"2966",3.19056095069783
"2967",3.36186893355729
"2968",3.26821854260576
"2969",3.44520670092324
"2970",NA
"2971",2.79111183036604
"2972",3.65288590742121
"2973",3.15156683446955
"2974",3.1406499438248
"2975",NA
"2976",3.25834950539817
"2977",2.24412032164836
"2978",3.11048013076444
"2979",2.48608410265854
"2980",2.72467720353196
"2981",2.54139440167209
"2982",2.7586849434651
"2983",2.32419523789222
"2984",2.5871677304438
"2985",2.37208045014823
"2986",3.50794502284125
"2987",3.3278746668957
"2988",3.08033964735226
"2989",2.10636146828965
"2990",NA
"2991",3.60778352627432
"2992",2.45989280961752
"2993",1.81687805776579
"2994",2.4965611694239
"2995",2.22372315468223
"2996",3.63651305641995
"2997",2.92406177128175
"2998",1.8998484153532
"2999",3.27311981353857
"3000",3.10391254248375
"3001",1.35121103214298
"3002",2.42874267320266
"3003",1.84714510902091
"3004",2.97560230255895
"3005",2.23356742555566
"3006",2.64538992281341
"3007",3.7350608416293
"3008",3.10588266633178
"3009",1.17888006471556
"3010",2.30914457003684
"3011",2.02424852175089
"3012",3.25997501683791
"3013",2.5611559067997
"3014",3.38812782027256
"3015",2.53343534751221
"3016",2.99157148456785
"3017",1.96528099027839
"3018",2.28444868003451
"3019",3.1092883816557
"3020",2.48827292528002
"3021",1.98686270858116
"3022",3.43535224399472
"3023",2.38949608034206
"3024",2.48328647595633
"3025",3.27456952738055
"3026",2.86908584521255
"3027",2.98313878809601
"3028",2.56293023599231
"3029",3.08194274949793
"3030",3.26491279059529
"3031",2.76766401876982
"3032",3.12665830378141
"3033",2.84224187509022
"3034",3.59062806484837
"3035",3.49327518206245
"3036",2.36813456491897
"3037",2.50474128537019
"3038",2.64611963756527
"3039",2.58132694605383
"3040",2.8775784317528
"3041",0.777235170893145
"3042",2.42029060142659
"3043",2.68155706047871
"3044",2.25341764121289
"3045",2.1447147267631
"3046",2.98234996668563
"3047",2.53730142077395
"3048",2.28147142308367
"3049",2.0047345862369
"3050",1.19607910342362
"3051",2.39546959806471
"3052",2.34509863012487
"3053",1.22868601945071
"3054",0.15902494263073
"3055",1.02178177059473
"3056",1.95138903616634
"3057",0.704084631928478
"3058",2.09065512498034
"3059",1.97267622740171
"3060",3.40015492347583
"3061",2.40212862956669
"3062",NA
"3063",2.67429839390886
"3064",2.83206982734599
"3065",2.77925378208057
"3066",3.14139765747117
"3067",3.60836304945216
"3068",2.05878753832587
"3069",2.6420551189764
"3070",2.1695945233889
"3071",2.06296164485989
"3072",3.22088212135759
"3073",2.74639867689556
"3074",3.00894691077179
"3075",2.57720898419828
"3076",1.73426867036863
"3077",3.16809747154454
"3078",2.32621694680557
"3079",3.23975040154645
"3080",NA
"3081",3.16689666820098
"3082",1.40146422946391
"3083",2.87225976112575
"3084",2.76116958879266
"3085",2.81684603277901
"3086",1.72992608170126
"3087",2.27025103359117
"3088",3.0668411998832
"3089",2.19464793371642
"3090",3.2173061696385
"3091",3.41951008944693
"3092",3.19695328581682
"3093",2.943324131037
"3094",2.73882898160524
"3095",2.93110814283494
"3096",2.72440551637922
"3097",3.55047687024971
"3098",2.01999773646814
"3099",3.76919989086394
"3100",3.10386413818143
"3101",2.65304520191889
"3102",2.81468698849325
"3103",3.01398634532511
"3104",2.57786985810897
"3105",2.14244330650782
"3106",3.02125340654704
"3107",3.3260783635781
"3108",2.71372417377644
"3109",2.38328464820304
"3110",3.53251044602012
"3111",3.00632145994148
"3112",2.46731685412423
"3113",2.96232351604704
"3114",2.97183291010421
"3115",3.04425822622316
"3116",3.13616081268075
"3117",2.46890239529614
"3118",3.31119312987133
"3119",2.70081500616183
"3120",3.28513213705483
"3121",2.92323728652731
"3122",3.23119884106009
"3123",1.64776354134388
"3124",3.35444102142613
"3125",1.97046021488246
"3126",0.917957351423475
"3127",2.64070500316454
"3128",2.9939951807698
"3129",3.35952339775872
"3130",3.1743000817877
"3131",1.62504620827736
"3132",4.00712796497576
"3133",2.02386702074181
"3134",2.84073993810567
"3135",3.67833437442749
"3136",2.83829720344595
"3137",0.133486506438526
"3138",2.13193307389701
"3139",3.19908059549361
"3140",2.47247530073031
"3141",3.21065850674849
"3142",3.05382896504014
"3143",2.38455455039944
"3144",3.05257254672187
"3145",2.59399252024068
"3146",2.26876530590924
"3147",3.28180962814861
"3148",2.89347629345297
"3149",2.66440282354741
"3150",2.88989977093959
"3151",2.13986414680528
"3152",2.66720840449622
"3153",2.6316915454952
"3154",4.06126767520444
"3155",2.84578327421255
"3156",1.91736453140522
"3157",3.441464672505
"3158",2.55875394763194
"3159",2.10160813261892
"3160",1.88493863935463
"3161",2.09094702780737
"3162",2.25248479122286
"3163",2.78796673993532
"3164",3.19510509136591
"3165",2.65850887375673
"3166",1.94093087434314
"3167",3.10975327244046
"3168",2.5191740043544
"3169",2.91545765100897
"3170",3.46812458594215
"3171",3.6344608602194
"3172",2.93016322810428
"3173",2.69825438459018
"3174",0.843917525585169
"3175",2.02555975494852
"3176",2.877144545135
"3177",2.18573581969688
"3178",2.59761197557255
"3179",2.60928330579286
"3180",3.54745671617572
"3181",3.4769171917398
"3182",3.15677892028766
"3183",2.83713841507598
"3184",2.92092148096707
"3185",2.94891232465642
"3186",2.84873934491787
"3187",2.58323546443821
"3188",2.86992266787824
"3189",1.38716970797664
"3190",3.22371689084823
"3191",2.63715549016397
"3192",2.45781150952424
"3193",2.52896742454253
"3194",2.84066877429274
"3195",2.27890897268513
"3196",2.30190111492424
"3197",2.9814320665293
"3198",3.27479455249799
"3199",2.98255327672842
"3200",3.61260167892666
"3201",1.64969405407119
"3202",3.0527405591356
"3203",2.67923241381412
"3204",2.72476925725407
"3205",1.64316459725929
"3206",2.33839551173754
"3207",3.01656339142826
"3208",2.33577395971895
"3209",2.24157304538644
"3210",2.63617865577739
"3211",3.1472661954399
"3212",1.69950909355751
"3213",1.73301689805055
"3214",2.80107250439559
"3215",3.5099262542234
"3216",3.18134267757188
"3217",3.62318802996944
"3218",1.32959045053293
"3219",3.0138819225444
"3220",2.57200286684454
"3221",2.95365385805083
"3222",1.52630678878608
"3223",2.76789569621999
"3224",3.38707237470609
"3225",2.0858083037716
"3226",1.6852088756573
"3227",2.40869733432044
"3228",1.58959986675204
"3229",3.45863446203326
"3230",2.92507771560453
"3231",1.84334538850511
"3232",2.1858670468529
"3233",2.79224147455075
"3234",2.52848482520343
"3235",2.45362527719557
"3236",3.16729814760726
"3237",2.14279667181438
"3238",2.6025208417421
"3239",2.46530726099166
"3240",3.45924779863444
"3241",3.04286108320634
"3242",3.39142342770296
"3243",3.27016031258655
"3244",2.02231561080713
"3245",2.12486055579309
"3246",2.94395656750741
"3247",3.3114839189821
"3248",2.35190343130718
"3249",2.88845817111319
"3250",3.28810573272193
"3251",3.96481794852062
"3252",1.51704469576736
"3253",1.6155499198349
"3254",2.54242981260419
"3255",1.21587684435091
"3256",3.34927610522078
"3257",3.40876202377268
"3258",2.98328182124033
"3259",2.2514757472866
"3260",2.6713681607352
"3261",2.77172978010613
"3262",1.840884195212
"3263",2.2869800705662
"3264",2.88318228091649
"3265",1.3731883688837
"3266",2.87509434505236
"3267",2.67073175853275
"3268",2.75434062763015
"3269",3.23005957316614
"3270",1.94297486875797
"3271",1.92370704976453
"3272",1.50807512281129
"3273",2.23429534356018
"3274",2.00214950099676
"3275",3.06994331434317
"3276",2.75934922911704
"3277",1.89957305089849
"3278",2.86880834503215
"3279",3.35635065789015
"3280",3.02527444422941
"3281",0.818719541665851
"3282",NA
"3283",2.04283942599301
"3284",2.26686562861518
"3285",2.86656422033664
"3286",1.46637300537729
"3287",3.32666500789267
"3288",1.00826650689367
"3289",3.78373537210102
"3290",2.2024248510232
"3291",2.81507643869878
"3292",0.587386031263628
"3293",2.01139814325454
"3294",2.3229417674784
"3295",3.29771552800629
"3296",2.52413564654282
"3297",3.56380730900721
"3298",2.89857766400725
"3299",2.72071965667105
"3300",2.30868637880946
"3301",2.67236926383685
"3302",1.50221208522638
"3303",2.28944203364873
"3304",2.93701764011977
"3305",3.32677996905257
"3306",2.23599688403034
"3307",2.39766285469032
"3308",2.85381142743905
"3309",2.12377632252758
"3310",2.71978530190846
"3311",1.80851111327983
"3312",2.87230953535884
"3313",3.42155129434774
"3314",1.77302410196891
"3315",2.78649631731924
"3316",1.58849012755421
"3317",3.17878672767656
"3318",1.62480490981368
"3319",1.80207268676998
"3320",2.78653614275972
"3321",3.03964691598369
"3322",2.80318282188868
"3323",2.07149048514321
"3324",2.89239332653973
"3325",2.36812228834737
"3326",3.38132893621765
"3327",2.99397625265158
"3328",2.64501078011652
"3329",1.38197785294955
"3330",1.92929046825795
"3331",3.18742182809487
"3332",2.09304701412159
"3333",2.6620016052034
"3334",2.88099266203265
"3335",3.07629426280022
"3336",2.87495738946326
"3337",2.80717630237472
"3338",3.79106131595087
"3339",2.65368606500011
"3340",2.16204809702818
"3341",3.51137539662852
"3342",2.55656457041051
"3343",3.37424189943383
"3344",3.04266941345687
"3345",2.60266711304095
"3346",3.23418942798881
"3347",2.16336884627809
"3348",1.92260244933973
"3349",1.99084927846415
"3350",2.98630629136633
"3351",3.30095150142565
"3352",2.42164575815317
"3353",1.90006250393346
"3354",2.9101885530894
"3355",3.66659407977121
"3356",1.97487279975745
"3357",1.99311222317184
"3358",3.43997290110019
"3359",3.01477899662349
"3360",3.43240609461843
"3361",1.99997453024497
"3362",2.71732525101045
"3363",3.02781316800785
"3364",NA
"3365",1.89541482888851
"3366",3.33560597173903
"3367",3.33178229984623
"3368",2.65130826239937
"3369",2.0073263755513
"3370",1.56014357522303
"3371",2.16096836200475
"3372",NA
"3373",3.17316237972937
"3374",3.16197580492634
"3375",2.99959212725546
"3376",2.67324207989254
"3377",1.82856874163003
"3378",2.67777836032801
"3379",3.42644949624394
"3380",2.73866986615402
"3381",2.97219270871579
"3382",1.96640934989163
"3383",2.98496577825959
"3384",2.4625379644153
"3385",2.67892856760134
"3386",2.74877635344433
"3387",3.1461087764014
"3388",2.73097576420542
"3389",2.97008380221145
"3390",3.92325509329762
"3391",2.15733992095453
"3392",2.44126360079601
"3393",3.48196202603049
"3394",2.33293487410926
"3395",2.12682651042347
"3396",2.01026015296899
"3397",3.47636205759428
"3398",2.99077178892535
"3399",2.52339248868764
"3400",2.56426833176779
"3401",1.10392569856395
"3402",3.61996240424299
"3403",2.64195774141436
"3404",2.91807076925369
"3405",3.06807884846157
"3406",2.70694844638045
"3407",2.67625536054583
"3408",2.65076630595236
"3409",2.90428362248712
"3410",2.49781463657539
"3411",3.07584620589264
"3412",3.27230486494236
"3413",2.76964465994604
"3414",2.70457754697664
"3415",2.90453189430888
"3416",2.33614930798746
"3417",2.10895141215228
"3418",2.49600439541967
"3419",3.45178746373338
"3420",3.02720615171854
"3421",2.19203516461359
"3422",2.78745241789573
"3423",1.33728707218259
"3424",3.74745699458551
"3425",2.25721009791592
"3426",3.52769996889477
"3427",2.19172153259801
"3428",3.19659365263565
"3429",2.72093030414607
"3430",3.25605527408915
"3431",1.64168822757791
"3432",1.27127311633361
"3433",3.24822881681082
"3434",2.56699112276227
"3435",2.36223927050713
"3436",2.27095565218089
"3437",2.46771082975915
"3438",2.25198193341169
"3439",2.11463134641115
"3440",2.68390962878964
"3441",1.79880658350596
"3442",2.38419803720813
"3443",2.45701039964436
"3444",1.18468123766576
"3445",2.49256536033609
"3446",1.77393144858205
"3447",2.90325777253982
"3448",2.26704950327122
"3449",2.24297543202874
"3450",2.74778898063723
"3451",3.45892079200338
"3452",2.83677360284454
"3453",2.80505500117443
"3454",2.566783063514
"3455",2.11852090523726
"3456",1.97749115653213
"3457",2.60608923874197
"3458",2.80653633170308
"3459",2.47451677754422
"3460",1.67735062626102
"3461",3.26480716681838
"3462",2.93796947840795
"3463",3.15493703474492
"3464",2.43235692730308
"3465",2.48675749548967
"3466",2.1472621176435
"3467",2.74390002196821
"3468",1.91552625181316
"3469",2.32050155321063
"3470",2.83229239429951
"3471",3.40789241562614
"3472",3.20696924190109
"3473",2.18869572134544
"3474",3.12217987563863
"3475",2.39221956328134
"3476",2.7254794178644
"3477",2.6356137973096
"3478",2.23641959194925
"3479",3.12962483155042
"3480",2.47160330581766
"3481",1.66823396323162
"3482",2.29928756882096
"3483",2.41081580070699
"3484",1.79560759542006
"3485",1.88609705411097
"3486",1.83189291137199
"3487",3.21862450176809
"3488",3.04335815684948
"3489",3.1485340410759
"3490",2.2802832104209
"3491",3.03765628087486
"3492",2.92381218104369
"3493",3.41156135051401
"3494",2.83283975187253
"3495",2.98660223937535
"3496",2.17569056329588
"3497",3.57162242587915
"3498",2.55779467042801
"3499",2.99426427248509
"3500",2.77978477668635
"3501",3.11833085882801
"3502",3.4364854729934
"3503",2.96112976619046
"3504",2.56022396877781
"3505",2.41936043475815
"3506",2.01925725559866
"3507",2.38950593508381
"3508",1.70542876642715
"3509",3.16312620170901
"3510",2.03464057473741
"3511",2.30657353440927
"3512",3.49971753412872
"3513",3.50943101545205
"3514",2.75919943692502
"3515",2.65368202638633
"3516",2.46125511486613
"3517",1.36390994738954
"3518",3.18098067457868
"3519",3.35380758500137
"3520",2.65985507603198
"3521",2.57095197635998
"3522",3.63870967480623
"3523",2.84393457760854
"3524",3.46972848314851
"3525",NA
"3526",2.63868489071205
"3527",3.11873507564279
"3528",2.51411157399121
"3529",1.04818659239278
"3530",3.24342889173307
"3531",1.85399915281644
"3532",3.21418710927802
"3533",2.4792728716641
"3534",1.64094440719787
"3535",3.31043712395096
"3536",2.74390762551132
"3537",3.12072933896758
"3538",3.76084003065006
"3539",3.19833236218842
"3540",2.29843593687509
"3541",2.91015087398973
"3542",3.08437058253403
"3543",2.56101455198884
"3544",1.648657993834
"3545",2.24576529341421
"3546",0.423737721263568
"3547",2.1667718141641
"3548",2.47208931264066
"3549",3.49305826945739
"3550",2.60850568124604
"3551",2.74059996188309
"3552",1.89516796730948
"3553",1.97923940096299
"3554",2.62121525172232
"3555",3.24643175583074
"3556",3.04792503719037
"3557",3.20277884109429
"3558",2.72568767905467
"3559",3.36043224233854
"3560",2.8738427588241
"3561",2.45943684466889
"3562",3.08595117694144
"3563",2.48589301613108
"3564",2.84260963192316
"3565",1.18262077111476
"3566",2.77174034082613
"3567",2.85169761920973
"3568",3.0673256832651
"3569",3.60537857868076
"3570",1.64151055843138
"3571",2.46144553889144
"3572",2.78093881744027
"3573",2.54290222676563
"3574",2.58917217891876
"3575",1.41580037442439
"3576",2.39422908691287
"3577",2.99122830918234
"3578",2.91391671208623
"3579",2.30333785767921
"3580",2.53842596028339
"3581",3.23576491780403
"3582",1.48908027093801
"3583",3.01032482693343
"3584",2.26371588665375
"3585",2.91107851397163
"3586",3.56641473004892
"3587",3.39928798209057
"3588",2.9409194588513
"3589",2.88523312324834
"3590",3.02632371671497
"3591",3.58352435782551
"3592",2.13175083112831
"3593",0.948259664749688
"3594",3.08728736268914
"3595",0.849146260080786
"3596",1.85047421948911
"3597",2.80578815187049
