"","x"
"1",-0.130627679075356
"2",-3.59809981966707
"3",1.28446795681421
"4",0.434670783904033
"5",1.0678725478923
"6",1.26427252103468
"7",0.0920574418328668
"8",1.39304214585086
"9",-0.822287720560587
"10",1.19160488543743
"11",1.52245115222595
"12",1.29865640547756
"13",-2.04596455157798
"14",1.00655544399723
"15",5.60824887844178
"16",1.69730311163223
"17",0.106127810125598
"18",0.27035855285931
"19",2.32741142773226
"20",3.67690981671774
"21",3.57698413863432
"22",2.29920343280091
"23",0.547910616620282
"24",-0.0486394945845907
"25",1.82432081126141
"26",2.42427321456631
"27",1.55494875647598
"28",0.107752190916447
"29",-0.16855330761384
"30",1.47055692165121
"31",1.0239690151389
"32",0.179755871708059
"33",0.291874415409755
"34",0.834599156521356
"35",-0.397079443645679
"36",0.224573531307408
"37",1.75437277366063
"38",-1.69839653404089
"39",-1.041384872327
"40",-0.47738950412482
"41",2.04711261228091
"42",-0.292562867917765
"43",0.894045170322378
"44",0.473140905174761
"45",2.86203545463463
"46",-0.424840905266323
"47",-0.372519502778277
"48",2.14515895969663
"49",0.653647203465479
"50",-0.374323395562892
"51",-0.0745820868878111
"52",-1.02985386626325
"53",0.576212322883356
"54",0.219962637775061
"55",2.16727099584698
"56",0.534447046230704
"57",0.307517172706438
"58",-0.971865003671638
"59",0.437167201063328
"60",1.89342840133968
"61",1.05786841780759
"62",0.0569492075093407
"63",0.998457124299149
"64",2.47280649109359
"65",1.72554484472687
"66",-1.92058238019554
"67",3.16270322568848
"68",0.903442733081634
"69",-1.68347573153406
"70",-1.58538280293212
"71",0.493442368432186
"72",2.42027669475669
"73",3.99143581008504
"74",1.5966661462764
"75",2.0052690775619
"76",2.40383159245104
"77",2.30539410781978
"78",0.805519645574265
"79",1.34434257547549
"80",2.50658287851592
"81",0.447848978106013
"82",2.04086008335601
"83",2.6872271062074
"84",-0.549894368928156
"85",-0.362809980024215
"86",2.86817055388057
"87",2.93734373702706
"88",-0.251088612057178
"89",3.65930394883162
"90",-0.268102520159756
"91",-1.59413966821024
"92",2.27709368264714
"93",1.3277893401115
"94",1.54323918722025
"95",-0.484577287799847
"96",1.65745253337865
"97",0.139303167774428
"98",-1.07466965396187
"99",1.15131859882138
"100",1.5508268196285
"101",-0.105461495984638
"102",0.64636830843431
"103",3.13096286752924
"104",-0.268055336268282
"105",0.591180335227069
"106",-0.449180521892329
"107",0.275032212305127
"108",1.25713288975339
"109",-0.820717556661881
"110",2.30143884289117
"111",1.1357494547679
"112",0.00587738230396706
"113",0.934217446939435
"114",3.01841551184258
"115",1.91084663023615
"116",1.4905269526373
"117",-0.665953089095977
"118",0.413687749892421
"119",2.72788307070802
"120",0.705141507903766
"121",2.23765006091804
"122",3.51396918230918
"123",1.31289473833998
"124",-1.42558806091034
"125",-2.00914070348312
"126",1.60651221707316
"127",-0.0877818158887758
"128",1.32328645890604
"129",0.42548643027154
"130",1.0043859926491
"131",0.453065101056866
"132",0.371780623132814
"133",-0.0300077686119753
"134",-0.918789299598883
"135",-0.0578904600299177
"136",1.30331529080506
"137",-0.423661903718132
"138",0.908996010843222
"139",0.468105446269062
"140",2.93155624139834
"141",3.04627683598315
"142",3.14217521037097
"143",1.43447351856815
"144",0.350455893926193
"145",0.600420345843017
"146",0.360877096215733
"147",-0.464469646184646
"148",1.9670565455833
"149",0.933900876183674
"150",-0.00898348904259638
"151",0.975437535302131
"152",-0.777861698754831
"153",1.88560302756825
"154",1.8106711081028
"155",-1.96132758676411
"156",0.478745114447302
"157",4.17885472453941
"158",0.613549201633155
"159",4.31315327282808
"160",-1.39426735242144
"161",-0.0465920784839788
"162",-2.78816790646701
"163",-0.809005989602748
"164",0.0171663000427094
"165",-0.395635125061617
"166",-1.69392655987475
"167",-0.04088712601546
"168",1.13279940877565
"169",1.05762808717108
"170",2.42150419387763
"171",-1.33614777812509
"172",0.330814058019699
"173",0.142101817708339
"174",-1.97174246676935
"175",2.94807976167883
"176",0.298279793570763
"177",0.0691540299631406
"178",1.03202131722507
"179",3.13804780328881
"180",0.505499994452732
"181",-0.401765979680797
"182",0.451223960839709
"183",2.74002459089957
"184",0.992826494025348
"185",-0.19339267684003
"186",-0.156884319411635
"187",0.635492186458131
"188",-0.289348649526355
"189",-1.90552539639616
"190",-0.901664129877533
"191",-4.15089366182733
"192",0.269887320182272
"193",2.48947283640695
"194",3.75808351573336
"195",-0.886435687753615
"196",0.748305697718846
"197",0.722095561101434
"198",1.6094607036921
"199",3.13481427014549
"200",0.499051586561534
"201",-0.532366092235427
"202",0.775492817742478
"203",1.16173181863281
"204",-0.0989717837874249
"205",1.60699120962818
"206",1.89197753371223
"207",2.11828959722302
"208",-0.00126377584291948
"209",-0.239142852271882
"210",0.273214800646537
"211",0.0624898027098721
"212",2.8611606384148
"213",0.204108004324856
"214",0.415350283378371
"215",-1.5607558682129
"216",-0.609176801235989
"217",1.50635173555321
"218",0.579242717659813
"219",0.237825251367645
"220",2.54270667371156
"221",1.32699108375259
"222",1.35363080834222
"223",0.413741886664973
"224",0.207762190584872
"225",-0.357990837239435
"226",-0.595576439026536
"227",2.06698305706471
"228",2.65159375787773
"229",-0.144097444398255
"230",-0.360808160136053
"231",0.850018518219561
"232",-0.141459366916618
"233",2.6087186031677
"234",0.502203025142847
"235",2.04124989394844
"236",1.74087430684807
"237",1.40286997132055
"238",0.69596097414696
"239",0.0297322120673282
"240",-0.847139690344313
"241",-1.01833723700715
"242",2.08081745069597
"243",1.12037963314389
"244",3.44578284992068
"245",-1.14806952901273
"246",-1.02871946384977
"247",-0.184741147286676
"248",1.26409181780178
"249",0.630797526442077
"250",-0.14021930516661
"251",-1.56089357598709
"252",-1.9779336460243
"253",3.42602960257793
"254",1.35404748016933
"255",1.68916764499342
"256",2.12767606019147
"257",1.28403075948543
"258",2.32142834983096
"259",3.41753907921205
"260",0.212099912245074
"261",0.385425946113907
"262",1.42753159828097
"263",0.786998392933847
"264",1.66081824326189
"265",1.81465774105243
"266",0.34785568509027
"267",-0.573322876359354
"268",-3.95877169181789
"269",1.056298895543
"270",-0.654582186537672
"271",1.8352332867412
"272",-0.546671581272905
"273",-0.188958689801186
"274",1.39778087445692
"275",1.1736795170526
"276",0.0131432283537416
"277",2.16398944271827
"278",2.61039855797968
"279",0.202970898139185
"280",-0.403156535534306
"281",-1.68542325647696
"282",1.84013044997149
"283",0.57837057912882
"284",0.487290482465603
"285",-0.235887134432227
"286",0.352150929806043
"287",-0.525394214852399
"288",-1.99147086059068
"289",0.160530993614324
"290",0.559568115967688
"291",0.174076212543284
"292",3.25046037379481
"293",0.172725155210172
"294",-0.0721917841399824
"295",0.0510542911290539
"296",0.857715073990634
"297",1.37634842364536
"298",0.301962511586305
"299",-4.05258313480868
"300",-0.404879052321665
"301",0.206721303211759
"302",-0.432549402984601
"303",-0.946796189926262
"304",-1.22440302375126
"305",3.66888925750601
"306",2.60315778823727
"307",0.845458587381391
"308",0.875594154497044
"309",1.04321805304888
"310",2.95585284924886
"311",-0.718203971997273
"312",1.01467735592787
"313",-1.74407725200648
"314",1.16349884320126
"315",2.23578310855842
"316",2.55774300207582
"317",-0.254607859199784
"318",-1.664844335106
"319",0.386730040243662
"320",-0.904599633525661
"321",1.25982658606801
"322",0.845702745302127
"323",1.9406550828958
"324",-1.26478571147109
"325",-1.80251384061314
"326",-0.234076877090101
"327",0.859625942113869
"328",-3.427453021889
"329",1.61680519512502
"330",-0.734769787851526
"331",1.92535184011553
"332",-0.960904243408526
"333",0.862643627640414
"334",-1.33890587581329
"335",-0.6789985678196
"336",1.70549136530299
"337",2.42660446387895
"338",1.57791935072113
"339",2.56187419657578
"340",1.54484588921497
"341",2.29427860440349
"342",0.0742940317513483
"343",0.538159724078645
"344",0.678259256412622
"345",0.859972367722866
"346",1.45887143714489
"347",-2.23185738648694
"348",2.06268047240369
"349",3.23852792686637
"350",0.320871794357388
"351",2.00565244726574
"352",2.41246230183979
"353",4.10318241323724
"354",1.73090057235834
"355",1.22723782269772
"356",0.969835455896289
"357",0.01425380607495
"358",1.59094370316995
"359",0.277160034162423
"360",-0.0576988606335487
"361",0.279143380398574
"362",1.46963504517449
"363",-2.43729204523889
"364",1.36331491728729
"365",3.47683039122138
"366",-0.430894732219982
"367",-0.362108648451294
"368",-0.120992946904313
"369",-1.22528537685945
"370",-0.163287464962393
"371",1.2598649144694
"372",0.386236047652283
"373",2.12774380570719
"374",3.64521604906274
"375",0.61847247002608
"376",-0.450216407962556
"377",1.22868073864867
"378",1.06040737527274
"379",-1.26959103407486
"380",0.997846008985129
"381",1.46043238356772
"382",-0.175356044958416
"383",-0.218146963228457
"384",0.82105607953917
"385",-0.381431224308071
"386",2.49025776059572
"387",1.47496653818435
"388",3.14624012211023
"389",2.28976871845837
"390",0.89849557265513
"391",0.353558484092687
"392",1.3709000650736
"393",0.074645913472013
"394",-0.46351105192652
"395",3.32385585961167
"396",0.758813150035762
"397",-2.18916059233135
"398",2.8836688939406
"399",2.5711509550031
"400",3.07147097414591
"401",0.119887781184756
"402",-0.591442241169225
"403",-2.04032485995401
"404",4.32530891256059
"405",0.746691222550398
"406",-0.119430113227725
"407",2.19242278803126
"408",-0.338263388325446
"409",1.56460010579522
"410",-1.43600901813408
"411",2.3749959009215
"412",1.28896191674
"413",-0.349439913593467
"414",0.271250912207388
"415",-0.564742447475489
"416",3.68037514864738
"417",0.138221414394006
"418",1.63991873113963
"419",1.20959766001069
"420",1.26636730885207
"421",2.89512778727667
"422",1.94753832978218
"423",0.677502046568069
"424",0.217520247858462
"425",2.66084017576016
"426",0.440066822015116
"427",0.666755120939391
"428",-0.457807755908279
"429",-0.55813220188795
"430",4.01958482280656
"431",2.30438508817394
"432",2.66558594947323
"433",0.226534387920055
"434",0.103046786196678
"435",3.16978076399972
"436",3.51140203143374
"437",1.43341634687086
"438",-5.71268358786625e-05
"439",3.08866473846166
"440",2.42862652862607
"441",1.2629724897329
"442",-0.624801190123475
"443",3.22290648120548
"444",1.80674115935792
"445",0.966498788507558
"446",0.458129285278639
"447",-0.0585718073120614
"448",1.47038224921985
"449",3.07665793127184
"450",-0.43573585564136
"451",2.2048449708365
"452",1.44400937248851
"453",4.97290834930067
"454",3.1822458155382
"455",1.1701755532668
"456",0.0353932179664218
"457",0.961151678280027
"458",2.15754989787947
"459",2.29120814660532
"460",1.42216302702026
"461",0.637213044077779
"462",0.75823593585126
"463",0.447830972496943
"464",-1.16584985892498
"465",-1.04949840941625
"466",0.331536570793989
"467",0.190564646501461
"468",0.0429456343672703
"469",0.124994788233036
"470",1.5785328034961
"471",4.01200481464068
"472",-2.07417668378168
"473",0.73442220018011
"474",1.13783460958381
"475",0.304109299265654
"476",-1.1658713694356
"477",1.14547239876219
"478",-0.125906044408584
"479",0.677830449248384
"480",1.09917336671923
"481",1.40602230134606
"482",0.595008981036935
"483",1.52129813704015
"484",0.580131219621836
"485",0.725653548345191
"486",0.517013316868628
"487",1.79224171676734
"488",-0.745548162188139
"489",0.751556765365264
"490",2.24407734174528
"491",0.262097627118034
"492",1.20013627975643
"493",1.50087024553126
"494",-1.31167668989248
"495",-1.69157054061413
"496",1.41863161881671
"497",-1.29461798832918
"498",-3.48830259006365
"499",1.29713601079512
"500",1.91889967076917
"501",-1.80151494192628
"502",1.53185596678133
"503",0.237977699615878
"504",-0.0781124705606855
"505",-1.26408558378457
"506",-0.0695518760724037
"507",1.30290701640671
"508",-0.0672568298520853
"509",0.487053024003988
"510",2.34830706268877
"511",-1.68286965601012
"512",0.295598265985427
"513",1.03786319262949
"514",-0.200096317621819
"515",1.3196336359248
"516",2.98053683369747
"517",1.10783295528955
"518",2.5289742866713
"519",-0.791401457573664
"520",1.9831785832137
"521",1.33746371892117
"522",-0.274519777162664
"523",0.567732837767322
"524",0.561575935920361
"525",2.40582819220009
"526",-0.783144768485824
"527",2.53960212493396
