"","x"
"1",3.13808348250122
"2",2.76614121739866
"3",0.519753971057214
"4",2.83848305251339
"5",1.2533248136829
"6",0.462192406889255
"7",1.16165413807138
"8",2.142118822476
"9",0.980021947945349
"10",0.240317264517061
"11",1.18302060172972
"12",0.70793439165502
"13",1.19692573416125
"14",0.51647296265131
"15",2.31164903800381
"16",-0.214531098762611
"17",3.58885800341753
"18",-0.353138022100131
"19",1.42146251310992
"20",1.38130262158808
"21",0.162335123469826
"22",2.27079963409487
"23",1.66358031380592
"24",1.56224324685297
"25",1.00400005522935
"26",0.493461071556885
"27",2.24593627465188
"28",2.33388884116884
"29",2.2612733952766
"30",2.26184022718234
"31",2.94982768837524
"32",3.96783583730063
"33",3.02960515537179
"34",0.96294379649282
"35",1.84184881312466
"36",2.62055333025949
"37",-0.275440435405956
"38",-0.0431022746594842
"39",2.25503868006083
"40",0.444271272726774
"41",-1.58729695948156
"42",-0.37915717005055
"43",1.9280189844773
"44",0.982253261975488
"45",1.36808540661553
"46",0.9276679921589
"47",0.830835630731483
"48",0.33431078988251
"49",2.63785995490408
"50",0.992559374957772
"51",0.696646255859347
"52",2.2433807739089
"53",0.848800332911263
"54",-0.311502644802708
"55",0.752528732492663
"56",1.56710859035998
"57",1.05830219127347
"58",1.13301297915691
"59",1.77366987355906
"60",1.1409942970908
"61",1.09349563312323
"62",1.16804164384928
"63",1.64480506850173
"64",2.9640522367764
"65",1.78667777911835
"66",2.50233643139259
"67",0.581424785071412
"68",0.999114995733696
"69",2.26334099453542
"70",1.28051983622087
"71",-0.398356742201886
"72",0.196831786467022
"73",1.19863887394889
"74",-0.194198464709648
"75",2.17386679868585
"76",2.96577135114513
"77",0.553059498102467
"78",0.307595725224802
"79",2.36629438201929
"80",-1.3318082377633
"81",3.56532934094995
"82",2.93267306341867
"83",-0.156113251817253
"84",0.864200454665501
"85",0.851316396460361
"86",-0.134534034488913
"87",0.692681538775535
"88",1.08560989766547
"89",1.20194129649228
"90",3.21561816879021
