"","x"
"1",1.93479501027356
"2",-0.508015510898727
"3",1.38415908854647
"4",-1.0102886789664
"5",-0.215538403226021
"6",-1.41408406924545
"7",2.41796485846485
"8",-0.0190138205315336
"9",-1.20848213010153
"10",1.66134579480682
"11",-0.34145510862884
"12",1.03004723361253
"13",0.0740197464982257
"14",0.270503545155059
"15",0.885531118525158
"16",4.42307670456237
"17",1.87707259660466
"18",-1.84947498719361
"19",0.385701202105746
"20",0.555040579796097
"21",3.13669688338307
"22",-1.42251659568691
"23",0.0936154373223861
"24",-0.113085251179465
"25",-1.5592493031192
"26",0.345025122379424
"27",1.46519779232241
"28",2.14552400831652
"29",0.755811567374814
"30",-3.27181448204764
"31",1.09480746568455
"32",-0.365258725001833
"33",0.651864118890574
"34",2.64500026195936
"35",-2.31050314686844
"36",1.74564862984906
"37",2.1932731091505
"38",1.27944031376775
"39",0.159512653110521
"40",-0.213702493752675
"41",1.89139653414104
"42",0.697446455554555
"43",1.4759949340012
"44",-0.882637290354498
"45",3.00821732923065
"46",1.33657167093308
"47",0.302595536013882
"48",2.53311244951211
"49",-0.633872635871246
"50",1.78744286771695
"51",3.3828395176165
"52",1.45437235704394
"53",0.908453981917495
"54",0.68727211698936
"55",-1.03368259872202
"56",2.05274830007049
"57",1.32118658968793
"58",2.322019958284
"59",1.73745076138657
"60",1.04928377915825
"61",2.53246838965708
"62",0.176808583786764
"63",1.42602823360017
"64",1.07861810282444
"65",0.948690886087094
"66",0.858417850699235
"67",3.13501721633462
"68",2.70014383480021
"69",-0.719972453014371
"70",0.0693216458174843
"71",-1.63499069452241
"72",1.2978997562903
"73",1.6194522202513
"74",2.21125447809301
"75",-0.619933622344944
"76",-1.26375151446723
"77",2.50922079296628
"78",-1.71928312467134
"79",2.48259564169522
"80",2.05759856231395
"81",1.37050754330392
"82",0.294457850359555
"83",1.31695837761339
"84",1.10735222641796
"85",1.28085571535114
"86",1.25648654556298
"87",-0.718126440849722
"88",-1.05972836443849
"89",2.36410656537428
"90",-0.167946795265812
"91",1.56420822865861
"92",1.04779129825216
"93",0.211823546822377
"94",0.0275966939055348
"95",0.780022872063869
"96",1.35080437274048
"97",-0.872468218462673
"98",-1.91549515503416
"99",0.76862968689468
"100",1.455222495912
"101",0.143750563942145
"102",1.00613118637798
"103",-0.181618461480282
"104",1.7416354555522
"105",-3.54312252479335
"106",0.510926057885735
"107",2.69904862082867
"108",-0.525316653765806
"109",-0.71179037367906
"110",1.3363899033122
"111",2.74180285298088
"112",-0.95148049974084
"113",1.81642569234945
"114",0.426192445924608
"115",1.94896036330409
"116",1.13652328086492
"117",0.705939986287009
"118",1.07315836653099
"119",-1.7179324740672
"120",2.34528372407286
"121",0.142438532295776
"122",0.751597928906834
"123",0.0357940348568144
"124",2.99840953820928
"125",2.66091993086922
"126",0.178658855886813
"127",3.16939571146672
"128",-1.46247513271158
"129",1.38176194617595
"130",2.98694966996763
"131",0.0707536140597211
"132",2.5157147436863
"133",0.225220292701606
"134",1.04729716559238
"135",0.579189427107037
"136",-0.629786612748647
"137",2.63742879291358
"138",2.69749023681634
"139",2.84238101746942
"140",-0.244853759894553
"141",2.59002795493966
"142",0.473201657201417
"143",0.479009941958194
"144",1.37611169029284
"145",1.08035245397708
"146",-2.01019287218728
"147",-0.69406924164878
"148",3.29985230006859
"149",4.09279551029584
"150",0.588973105177057
"151",2.82006283349352
"152",-0.701840754684381
"153",1.63708001681495
"154",0.174937670889427
"155",0.246303929967425
"156",2.9763474171257
"157",2.30476853216764
"158",-1.54791777578559
"159",0.55760186663773
"160",-0.451987516524231
"161",2.94669159302465
"162",0.53415895178675
"163",-0.423558761551359
"164",-1.35695893802686
"165",0.81430417108649
"166",2.04101693923001
"167",-1.09062764435466
"168",1.06783429434337
"169",1.75275031177622
"170",-0.454976159767696
"171",2.99562869384238
"172",0.435024977417849
"173",-0.0663435083044446
"174",1.87071215682547
"175",0.668503049265092
"176",1.81055678686566
"177",0.62515830987247
"178",1.37093899066636
"179",0.790766996357287
"180",1.2061702883095
"181",1.09984875260223
"182",2.42882153262297
"183",-0.185270077940566
"184",1.75553170838135
"185",2.48208994739231
"186",2.05829409458808
"187",2.79420331040937
"188",2.64258363596391
"189",0.578587816473632
"190",-0.690592125590213
"191",0.60596847123629
"192",1.62423360109925
"193",0.070469602664665
"194",0.124253716027375
"195",-1.34707766298523
"196",0.287275405834665
"197",2.26001073711421
"198",0.0966645561794639
"199",0.319887757904462
"200",-1.29632168912079
"201",-1.75610348515763
"202",2.07687137359765
"203",0.409263875917411
"204",1.8347586069381
"205",-0.715048396559514
"206",-0.880852976208861
"207",3.19873028972643
"208",-1.95688604963862
"209",0.582662663361139
"210",1.24818120219376
"211",-1.12755796017707
"212",1.12857763609682
"213",0.806346789748288
"214",-0.32590335627054
"215",1.4317626737139
"216",1.88934843671044
"217",0.916080027165956
"218",0.464118565578083
"219",0.128590658251222
"220",0.196069954082446
"221",2.65996224002215
"222",0.87736982531959
"223",0.31717899701324
"224",1.43202959535101
"225",1.83053682127159
"226",0.830188626864217
"227",-0.475626280285322
"228",1.10874333013014
"229",-0.236997429796585
"230",-0.443855134587869
"231",-0.125723528312267
"232",1.7547348635335
"233",-2.22742588001576
"234",3.44191321237394
"235",-0.20724334076166
"236",2.05692557905776
"237",-0.457248671605896
"238",0.436002825362641
"239",-0.853729465365166
"240",-0.547533058670435
"241",1.0686061451197
"242",-0.212002382125362
"243",-0.769005999298987
"244",1.90198302213304
"245",0.585263986877062
"246",-0.87352929935091
"247",4.7188925558536
"248",0.316354122691024
"249",2.03136778185117
"250",3.59792380874876
"251",1.77615967248779
"252",1.96025501216898
"253",1.8932759565118
"254",0.833889965505088
"255",2.21191170201177
"256",-4.33887266892128
"257",0.636714401799903
"258",2.48029980886887
"259",-1.13133946596461
"260",2.56924657885726
"261",1.46890700965664
"262",0.971762305254208
"263",2.590373589159
"264",0.993626358730368
"265",0.858384254546409
"266",1.94353179925378
"267",-0.0902982244115966
"268",0.406261428050213
"269",-1.28215165270539
"270",1.45979753334226
"271",1.55546114013426
"272",1.06143780865015
"273",0.633762155057518
"274",0.252714929813607
"275",2.92537751758232
"276",0.838244508508086
"277",-1.7932577318011
"278",0.34306442458838
"279",-1.25431608923939
"280",-0.38444855257392
"281",0.157312406379172
"282",3.77808394188428
"283",1.64315401748984
"284",0.64858766418502
"285",-1.03170046121595
"286",1.55373073076966
"287",0.332373276034493
"288",-0.545174025295179
"289",-0.643318937573057
"290",0.992105934030348
"291",3.84755830174365
"292",-1.8465474500298
"293",0.471776386064246
"294",1.70982224962741
"295",2.8900176935272
"296",1.72824199843546
"297",-0.6607563252546
"298",1.92366126648841
"299",1.72326283985997
"300",0.196321672736851
"301",0.81336319709178
"302",0.248311616300323
"303",0.338980831481804
"304",3.42505181883416
"305",1.28535169044822
"306",1.05926321303258
"307",0.737679325904883
"308",0.231525527815217
"309",-0.0602392816978332
"310",2.78683020722849
"311",4.2652364009078
"312",1.7525533735295
"313",1.00220502575554
"314",0.723659698007275
"315",1.35694363010898
"316",1.00619858214369
"317",0.412146547531806
"318",0.898806244988275
"319",-2.12714369781969
"320",2.10444220939911
"321",0.450473840296916
"322",-2.70499803174612
"323",1.67819852042736
"324",0.880988378344038
"325",0.766663162870405
"326",-0.5353474289241
"327",2.64657302468855
"328",4.15179983244801
"329",-0.764119487599387
"330",2.15729315458948
"331",-0.150184531616334
"332",1.98919892060219
"333",0.650625998415589
"334",1.06042699433505
"335",-0.208335361826403
"336",-1.57524445102671
"337",0.152095135024866
"338",1.51745855172706
"339",0.370512498380624
"340",-1.24747858289505
"341",-0.545337798226949
"342",0.272451688858913
"343",0.91119655883103
"344",2.83922593209953
"345",1.70565738556523
"346",0.284792366824036
"347",1.63931180949866
"348",2.68430192478006
"349",1.70449994689266
"350",2.94152330027986
"351",1.69448914962954
"352",0.329862261292484
"353",0.136800786329712
"354",2.36430988662304
"355",1.67229257188619
"356",3.66053417993831
"357",-1.25272781621989
"358",-0.582187476685543
"359",3.04021601289748
"360",1.02410627982582
"361",-1.64412999671063
"362",1.27850478020785
"363",2.03823853989153
"364",-0.751398377840527
"365",0.805821733435667
"366",0.00625394369625365
"367",0.350338163374015
"368",2.15303057557036
"369",1.05582269507729
"370",0.913551456057501
"371",-0.159366383415028
"372",0.103015354927884
"373",-1.00426892264436
"374",-0.934786944412727
"375",2.19990543927291
"376",2.62328023147282
"377",0.0989930614513677
"378",-0.519994881150344
"379",-1.62918744398181
"380",0.180069319584355
"381",-0.26236795984055
"382",0.165262652519583
"383",1.61350237385924
"384",1.97495558281965
"385",2.40588012539403
