"","x"
"7639",1.81662760435191
"7640",4.02449061062288
"7641",1.22288364097001
"7642",3.09177641577431
"7643",NA
"7644",1.69456216721966
"7645",2.40162363045752
"7646",3.33838140714372
"7647",NA
"7648",4.50533054014134
"7649",2.77162175898607
"7650",3.18035449325247
"7651",NA
"7652",3.39441577376806
"7653",3.57211942026433
"7654",2.62082393155485
"7655",2.19918635101068
"7656",4.63363631192119
"7657",3.8435318914477
"7658",2.3288866079187
"7659",4.26086399186847
"7660",3.63618430419083
"7661",2.05944758256035
"7662",NA
"7663",1.85147182677578
"7664",4.30704932367179
"7665",1.28373860540542
"7666",3.69544156427433
"7667",3.84369222824922
"7668",3.95632368788781
"7669",3.67985966915882
"7670",2.07303321650665
"7671",4.73438484904562
"7672",3.47833592412345
"7673",NA
"7674",3.60243043884414
"7675",4.62923979722204
"7676",2.18575562647853
"7677",3.60953920196157
"7678",2.94749104297105
"7679",3.67815978455305
"7680",4.18141118990538
"7681",4.27188989962096
"7682",5.48326618750043
"7683",4.11846729435335
"7684",5.09470020796497
"7685",3.55924484865075
"7686",3.3312427716137
"7687",NA
"7688",5.14261489888956
"7689",1.36076665957806
"7690",3.74566479003189
"7691",3.81684782217032
"7692",3.22691249642894
"7693",4.53485854380491
"7694",2.21297366833394
"7695",4.80983263337264
"7696",NA
"7697",4.05495365103398
"7698",3.25425955253811
"7699",2.00683200725034
"7700",5.13440088207062
"7701",2.78293124959423
"7702",2.06956994473124
"7703",4.47230915593208
"7704",2.79850183425816
"7705",5.05234797859226
"7706",2.97759019389507
"7707",3.04985156362477
"7708",1.20008151742166
"7709",2.96267001043041
"7710",3.10997637104226
"7711",3.43891457483456
"7712",2.86496223589277
"7713",NA
"7714",3.63702224009951
"7715",5.39535889667667
"7716",3.97912023047232
"7717",2.66375142022375
"7718",NA
"7719",NA
"7720",NA
"7721",1.97870218635527
"7722",3.24933132906467
"7723",1.83514593629154
"7724",4.28027178596085
"7725",NA
"7726",3.73566790984695
"7727",2.79350622185997
"7728",2.45289519528566
"7729",4.61578085441354
"7730",3.64770650649365
"7731",2.92270275977337
"7732",2.04180765052227
"7733",NA
"7734",2.04399566501837
"7735",0.390166993823422
"7736",1.67477898832438
"7737",5.02916339181541
"7738",3.43709968118822
"7739",3.48780722067977
"7740",4.46104295167526
"7741",4.50632214367678
"7742",2.19969788307271
"7743",5.20536770137584
"7744",2.12867529588054
"7745",4.35500675231492
"7746",2.29225057280766
"7747",4.06064561933603
"7748",4.46035735700537
"7749",1.66603462415874
"7750",2.71843549571944
"7751",1.86216302142071
"7752",4.00247098149655
"7753",4.67023720976156
"7754",4.54126641536845
"7755",2.64512560792283
"7756",4.56225331384177
"7757",1.2631339377468
"7758",4.20347357710218
"7759",NA
"7760",3.58721032171344
"7761",2.20495558005029
"7762",4.31358213085266
"7763",NA
"7764",4.39943979357799
"7765",1.51519528804437
"7766",2.68106874669789
"7767",2.32114130008456
"7768",3.14433936116565
"7769",4.25662925447135
"7770",2.19140736616012
"7771",3.95620319643928
"7772",2.6955338514988
"7773",3.41466519855514
"7774",1.44689777982207
"7775",3.00174729316059
"7776",2.75233218500456
"7777",4.26358125849846
"7778",NA
"7779",3.6308234076741
"7780",1.84060365331561
"7781",4.22235892673355
"7782",3.93151042779479
"7783",1.86799718067216
"7784",3.14581636048326
"7785",2.8218929347514
"7786",4.7701279370342
"7787",4.29783899993571
"7788",0.783393845495904
"7789",3.23282385584477
"7790",2.44627909004137
"7791",1.60625294581354
"7792",4.37586665875598
"7793",4.21746786741266
"7794",3.44931271799887
"7795",2.99970909686271
"7796",2.12211746291238
"7797",3.32680800759657
"7798",3.56818246101912
"7799",2.59998822888798
"7800",3.4845607262111
"7801",3.94780038310774
"7802",2.72416541858346
"7803",2.65868192089509
"7804",2.45074658959624
"7805",3.66676449980217
"7806",3.06346554338113
"7807",3.46972730240416
"7808",4.04712816196399
"7809",3.30143899488624
"7810",4.95120097890376
"7811",2.81369667591165
"7812",3.843490064775
"7813",4.35347921010728
"7814",2.56184140427148
"7815",3.39962144522691
"7816",3.03998721434541
"7817",3.03579098108074
"7818",NA
"7819",3.65641162932597
"7820",3.62957262835639
"7821",4.72055013235291
"7822",3.16840973986927
"7823",3.67865385306474
"7824",4.7820787096909
"7825",2.24925522697821
"7826",2.22052255956348
"7827",4.89709662016435
"7828",NA
"7829",3.25357525149709
"7830",2.23511478918873
"7831",NA
"7832",2.36014231255549
"7833",3.44304823695259
"7834",NA
"7835",4.85463627929365
"7836",5.267010197925
"7837",4.12331530625849
"7838",5.10095680500256
"7839",NA
"7840",2.11804625812873
"7841",3.97109432873772
"7842",4.60119285679304
"7843",4.25562166426741
"7844",5.86834975467911
"7845",3.87346875864406
"7846",3.98216126106511
"7847",2.87662220783532
"7848",2.92685041708881
"7849",NA
"7850",1.72093440956748
"7851",4.35847694297587
"7852",2.96530285518417
"7853",3.63744748394437
"7854",2.44794657075382
"7855",3.97910484814824
"7856",4.46441075506181
"7857",3.50624583779313
"7858",3.97400777594646
"7859",2.68938614106859
"7860",4.56025066198422
"7861",NA
"7862",2.90889331166692
"7863",5.12590711459024
"7864",3.06450647589931
"7865",3.20569128080967
"7866",4.38810469903929
"7867",3.93826523933147
"7868",3.11024193126915
"7869",5.08593417407223
"7870",4.44101611905456
"7871",3.72799880486988
"7872",NA
"7873",5.11734100546453
"7874",4.59670748176638
"7875",2.74922978802452
"7876",6.04042296876079
"7877",4.01559348879355
"7878",3.04807487518289
"7879",2.81357038192375
"7880",4.91292495377612
"7881",1.29364535033904
"7882",4.38634945479858
"7883",4.39790398101489
"7884",3.96538604552525
"7885",2.80026491734087
"7886",3.69343119689626
"7887",3.42686298586026
"7888",2.92815598963028
"7889",4.08258609587981
"7890",2.54909157968533
"7891",3.35642224895372
"7892",3.9226936686126
"7893",2.22505227078726
"7894",3.43643937137091
"7895",5.00872670977429
"7896",4.79278435311772
"7897",4.81178964872774
"7898",2.97718414467917
"7899",2.85647047248619
"7900",NA
"7901",2.04271651395575
"7902",3.25187043474748
"7903",4.9516182888905
"7904",3.36292050530552
"7905",4.13345525594381
"7906",2.76491354880835
"7907",2.21996439784953
"7908",0.972154078059449
"7909",2.89227495400647
"7910",NA
"7911",3.63960709023973
"7912",3.74333772069853
"7913",2.23254585748782
"7914",3.16661978600685
"7915",4.67835162025432
"7916",4.20882722674143
"7917",3.32559430762981
"7918",0.935723388271288
"7919",3.60262723221102
"7920",2.96244583956931
"7921",1.52629188676605
"7922",1.97783269785204
"7923",2.0162718322673
"7924",4.08593958852611
"7925",4.36651479312535
"7926",2.12659200388329
"7927",2.74360486645094
"7928",3.78372258814792
"7929",3.37551096795605
"7930",2.25406660370214
"7931",3.60434134247565
"7932",3.9970916390181
"7933",2.53907227530537
"7934",3.45376818786086
"7935",2.87619547288312
"7936",1.50642382451395
"7937",0.507440051373345
"7938",3.55125371777796
"7939",3.82405759446654
"7940",3.75426084778704
"7941",3.53542636701244
"7942",3.61606478041271
"7943",5.36103916007638
"7944",2.19786314343605
"7945",3.05906336326561
"7946",4.12061297840449
"7947",4.35692399680651
"7948",NA
"7949",3.65236388717474
"7950",2.51157153840081
"7951",NA
"7952",1.66548285427366
"7953",4.36386686471194
"7954",2.23990896433644
"7955",3.78962189219925
"7956",4.20518773878448
"7957",2.3961022345303
"7958",4.79627355106733
"7959",2.44084272287584
"7960",NA
"7961",2.78016538016661
"7962",4.65172602723174
"7963",NA
"7964",NA
"7965",3.54767482362177
"7966",4.39484871511456
"7967",0.953094339183598
"7968",3.80854553834029
"7969",3.58492460683616
"7970",5.31991924357408
"7971",2.41812936586697
"7972",3.41999694125913
"7973",4.036298787618
"7974",4.14199130010539
"7975",3.99213761103379
"7976",3.0920022641451
"7977",4.01889345490695
"7978",1.6136439406076
"7979",3.69904714340498
"7980",NA
"7981",1.75459515649633
"7982",3.57658372434183
"7983",3.58251067634204
"7984",4.69057642016465
"7985",4.25348879913638
"7986",4.94423952578573
"7987",3.14486779071493
"7988",1.05752282949509
"7989",4.81983962985864
"7990",3.12737982945582
"7991",4.15824882050218
"7992",2.88713178149957
"7993",4.23824789699135
"7994",2.21210295569807
"7995",NA
"7996",NA
"7997",0.447881191337303
"7998",2.55740231535538
"7999",2.60205310545271
"8000",4.6986538512978
"8001",2.76683174065204
"8002",3.6881132251796
"8003",2.38983605939451
"8004",3.82064639217418
"8005",3.48088715465365
"8006",3.47199590157993
"8007",4.90038872485957
"8008",3.43894621310758
"8009",NA
"8010",1.8846420353182
"8011",NA
"8012",2.70795047060458
"8013",NA
"8014",3.73358996449081
"8015",3.02346403094301
"8016",4.30380656653241
"8017",3.75779846144652
"8018",2.9704122303476
"8019",4.01247696814205
"8020",3.45952880382353
"8021",4.46166204281069
"8022",2.79257038359952
"8023",2.45539508097248
"8024",3.26195802442791
"8025",4.54603277487499
"8026",4.57826938410181
"8027",3.94297412073508
"8028",2.22875106792659
"8029",NA
"8030",1.81249342504881
"8031",3.5623804735761
"8032",3.44162650867416
"8033",4.77582380924266
"8034",3.15280621218466
"8035",3.2927923638125
"8036",4.27058304141927
"8037",4.5331815303041
"8038",3.27192225116333
"8039",NA
"8040",1.88888135042167
"8041",3.52298294191071
"8042",3.66555863080289
"8043",4.2407566919194
"8044",3.08032942829433
"8045",NA
"8046",4.23940942803026
"8047",2.20229607169261
"8048",3.84698581538708
"8049",2.07455762678192
"8050",3.02458543773239
"8051",2.88904092700989
"8052",3.90434975462802
"8053",4.62596020433828
"8054",2.2445261603912
"8055",3.46948781263302
"8056",0.178357144327688
"8057",3.45677062751673
"8058",3.73818618672605
"8059",3.80618471996105
"8060",2.61001571291917
"8061",2.39147879094894
"8062",2.35564086672125
"8063",3.23399863687988
"8064",NA
"8065",3.31554305179466
"8066",3.09529788299496
"8067",2.5680375419651
"8068",2.52709305296091
"8069",2.90219681082777
"8070",2.55321808821371
"8071",2.12531452802503
"8072",2.20153832157661
"8073",3.14321724526409
"8074",2.66989148419618
"8075",2.4483358682947
"8076",3.29092511357846
"8077",5.46577128658929
"8078",3.32135782501239
"8079",4.30588426225534
"8080",0.760325376469384
"8081",1.69771227488616
"8082",3.97391066587182
"8083",2.19410522581468
"8084",NA
"8085",2.54644065772368
"8086",3.37200660805919
"8087",NA
"8088",NA
"8089",NA
"8090",4.25326797418635
"8091",0.918831897452682
"8092",4.42788450838035
"8093",5.03575518549143
"8094",1.75637377459655
"8095",2.92658615954881
"8096",NA
"8097",NA
"8098",4.95026644120278
"8099",NA
"8100",2.71810105712424
"8101",1.23378811217707
"8102",4.69240261947036
"8103",3.95065809199764
"8104",3.36411649171436
"8105",2.62449386355583
"8106",3.49228719831603
"8107",1.87605763478405
"8108",4.25625748743739
"8109",4.92456268141268
"8110",2.0722371463247
"8111",3.06265068307006
"8112",2.9133560592808
"8113",2.481196302703
"8114",3.80515606209481
"8115",1.34095741358739
"8116",1.37260890654804
"8117",1.1355017308593
"8118",NA
"8119",4.44754894247429
"8120",2.54629749231715
"8121",NA
"8122",4.6727317251766
"8123",NA
"8124",4.59540988750519
"8125",2.82281110758496
"8126",1.73218862443111
"8127",3.34963488127973
"8128",5.09681970094141
"8129",3.10196749595638
"8130",4.4453520120649
"8131",2.2863905103442
"8132",4.8587527685333
"8133",4.4373650249569
"8134",3.87037306770681
"8135",NA
"8136",3.30163991639085
"8137",3.4553962516317
"8138",3.87224965215339
"8139",2.96352676207862
"8140",2.01316150126583
"8141",4.17874282565116
"8142",2.10516695931348
"8143",3.41637387838712
"8144",4.14949734666917
"8145",4.43546511543864
"8146",2.57102867706561
"8147",2.69333353136291
"8148",3.03422384943813
"8149",3.50004825727103
"8150",NA
"8151",4.31459102144964
"8152",1.55560062097515
"8153",NA
"8154",2.90279161183911
"8155",NA
"8156",3.8756991873801
"8157",2.72132699516886
"8158",1.75901352419142
"8159",2.75116595280825
"8160",3.97741624646369
"8161",3.3593673841583
"8162",NA
"8163",4.24597829366478
"8164",3.15113070296607
"8165",4.22602406625603
"8166",4.17553258313465
"8167",1.12660581199899
"8168",NA
"8169",2.73523500808042
"8170",3.35163025245829
"8171",3.39774727454022
"8172",3.32638243228205
"8173",2.91081961223067
"8174",3.35947155899371
"8175",1.85192843699986
"8176",3.44349304027234
"8177",2.72333322224426
"8178",3.22238587051146
"8179",1.04069325469446
"8180",NA
"8181",2.39596101013741
"8182",4.67299937448571
"8183",4.6029117955661
"8184",1.86878150239544
"8185",3.9983564658408
"8186",4.34855858701257
"8187",4.20772151759059
"8188",3.99752354941992
"8189",NA
"8190",5.07907617356868
"8191",5.07929150189479
"8192",3.93519694840529
"8193",3.04948408271672
"8194",2.55062806376403
"8195",2.21743973186218
"8196",NA
"8197",3.59727898672367
"8198",3.92943593181233
"8199",NA
"8200",4.4677366427818
"8201",3.48896135444395
"8202",4.22308323231275
"8203",4.75078406890612
"8204",2.79466711453722
"8205",4.95650343178264
"8206",3.8826797122669
"8207",4.18807598605239
"8208",1.75299432328799
"8209",4.24820812546925
"8210",4.68898259451626
"8211",2.71509833152801
"8212",3.49691526787672
"8213",3.11958990668451
"8214",NA
"8215",4.06804735191761
"8216",3.85793074407022
"8217",2.6005523731833
"8218",3.19789998573778
"8219",NA
"8220",0.854101027048424
"8221",3.44750308734076
"8222",4.1992893794223
"8223",0.734345396108867
"8224",3.25765835832487
"8225",3.06530417920564
"8226",3.15169913650452
"8227",3.14186544275849
"8228",3.52616688955984
"8229",3.16376170124843
"8230",4.86184359904807
"8231",2.92774862164048
"8232",5.42472891249706
"8233",4.02096997224366
"8234",3.64678591150295
"8235",3.10533582352919
"8236",4.75300044415988
"8237",4.40003832057143
"8238",2.37365991527935
"8239",1.8996932121772
"8240",2.11217633533742
"8241",2.37235132843863
"8242",4.45530517930517
"8243",4.30262439791228
"8244",1.96662887431133
"8245",3.88082574607668
"8246",2.30643841836465
"8247",NA
"8248",1.35747282289222
"8249",3.45820825466248
"8250",3.24263341124277
"8251",4.01075787199944
"8252",2.26736745350223
"8253",4.32810827738162
"8254",3.20826751928846
"8255",3.17648376580288
"8256",3.97294368326755
"8257",NA
"8258",2.88727014847776
"8259",4.13187469481862
"8260",NA
"8261",3.52177060515865
"8262",4.71901148567951
"8263",3.38316870494269
"8264",4.33814822029154
"8265",5.49068771246807
"8266",NA
"8267",3.26260744727828
"8268",3.46930142289624
"8269",0.583860605879857
"8270",4.500795757903
"8271",1.45515509173058
"8272",2.9111731120224
"8273",4.62493002637986
"8274",4.59783782361483
"8275",3.1549481141696
"8276",3.24721208633726
"8277",NA
"8278",2.90079756343365
"8279",4.56793475396612
"8280",2.25728958980624
"8281",1.67881147858257
"8282",3.81569530024841
"8283",NA
"8284",3.42808907050673
"8285",3.36961155006462
"8286",4.58039359627569
"8287",NA
"8288",NA
"8289",3.22032317957705
"8290",2.18121893527955
"8291",1.8712462666082
"8292",3.96400165611104
"8293",3.84762518769141
"8294",2.66470179721211
"8295",4.36053278974181
"8296",3.10561300808192
"8297",3.58737007081984
"8298",3.13316752355682
"8299",3.71087999190715
"8300",NA
"8301",4.92664554587675
"8302",4.15679081586198
"8303",3.03989838907622
"8304",4.07356439608209
"8305",1.72033109139655
"8306",NA
"8307",NA
"8308",4.95132469009481
"8309",4.30864290986233
"8310",3.31663146400472
"8311",2.68584605889891
"8312",3.3228776109815
"8313",3.525363503096
"8314",4.35764280781188
"8315",2.24346058374216
"8316",2.08851585131144
"8317",3.05174436444965
"8318",3.2019297833988
"8319",4.42041368114987
"8320",NA
"8321",NA
"8322",2.16240697233444
"8323",1.51921180116783
"8324",3.48697522899
"8325",1.94269287992739
"8326",3.49522727433667
"8327",2.14753657037909
"8328",3.59881891070488
"8329",2.83449989993059
"8330",3.4450631407489
"8331",2.6371119033244
"8332",3.37204626400845
"8333",3.54272559249191
"8334",4.0844820276836
"8335",3.33126889793975
"8336",4.35026073682228
"8337",0.742101228998807
"8338",4.07691646032752
"8339",NA
"8340",1.84218893394133
"8341",4.03272968982625
"8342",2.72870658902902
"8343",3.71816819306029
"8344",5.14562876198066
"8345",3.59958601265334
"8346",1.05411242492738
"8347",4.00824561324665
"8348",NA
"8349",4.05828082872779
"8350",4.47305883658786
"8351",3.30820057762283
"8352",4.29909407659765
"8353",1.62880545874836
"8354",3.6360764773975
"8355",3.82781785505576
"8356",NA
"8357",3.34074372797329
"8358",1.74050462790325
"8359",4.27436317345317
"8360",4.00627136939
"8361",3.46880965542326
"8362",3.94155793530228
"8363",2.05414434395927
"8364",0.939129527044852
"8365",3.31121613982673
"8366",2.48312649957483
"8367",4.98503304387913
"8368",3.3464515200747
"8369",3.27247380010279
"8370",3.69982419962531
"8371",4.05059246609556
"8372",4.07146519513129
"8373",1.74932723443436
"8374",2.29210702541282
"8375",4.30413716077535
"8376",3.02123640352919
"8377",4.04878600467405
"8378",4.10248404852172
"8379",4.07948710087128
"8380",3.0921145571159
"8381",3.39873713440416
"8382",4.20040009153499
"8383",4.41060738852448
"8384",3.15680944314658
"8385",3.22837084389014
"8386",4.02371072040077
"8387",3.36673536803983
"8388",3.95397280594168
"8389",2.83060345287837
"8390",2.68256005800305
"8391",2.97663273351029
"8392",NA
"8393",2.50408788322314
"8394",4.17556200812473
"8395",1.73157657771512
"8396",2.58628924451311
"8397",2.47267155451163
"8398",4.89366827586331
"8399",NA
"8400",NA
"8401",4.10291029934054
"8402",3.87229717368385
"8403",2.56700280076429
"8404",4.17553908209161
"8405",2.92928962129032
"8406",4.18871931210501
"8407",4.15201010006755
"8408",4.63732919685249
"8409",3.70057329331069
"8410",1.76995541200267
"8411",3.15319694507344
"8412",3.3417218831272
"8413",3.50536264417908
"8414",3.77649809989157
"8415",2.34347723156698
"8416",3.12766083680556
"8417",3.35494453333844
"8418",2.52430967749932
"8419",3.40801960297707
"8420",4.65528691690511
"8421",4.6966331397021
"8422",2.78047042340415
"8423",4.08707666824558
"8424",4.85004636210542
"8425",2.27656645689728
"8426",4.7236604818852
"8427",3.22495628989645
"8428",3.34312122647304
"8429",3.41921871352111
"8430",4.35142923552965
"8431",4.38065057728327
"8432",NA
"8433",3.00694954537716
"8434",NA
"8435",NA
"8436",3.92766431969266
"8437",3.57289439166581
"8438",3.26634698577505
"8439",4.58829583454572
"8440",3.66300803708811
"8441",2.28194263381159
"8442",2.25343775270092
"8443",1.23609658631845
"8444",3.18847044896938
"8445",2.7877438473052
"8446",3.09591901744202
"8447",NA
"8448",3.3670430290667
"8449",4.53701745652852
"8450",2.26002842552601
"8451",NA
"8452",3.99159462287007
"8453",1.3936146572916
"8454",3.34902491085201
"8455",3.71219848405306
"8456",3.83399825780605
"8457",2.76732693087617
"8458",1.48665609374174
"8459",4.01656807452617
"8460",NA
"8461",4.53305492018646
"8462",2.64649331166134
"8463",3.98938198006838
"8464",2.46780868932502
"8465",4.58485687929358
"8466",3.24608931536574
"8467",2.3613979912523
"8468",4.56847079478857
"8469",3.45448184853024
"8470",1.92374633099926
"8471",4.02018109104289
"8472",5.87544882611031
"8473",3.4583255481514
"8474",3.37942626152083
"8475",0.542699859994088
"8476",3.82100586645241
"8477",2.54199328228149
"8478",1.34806096523073
"8479",3.40783670205087
"8480",2.83150148310051
"8481",4.69114220256823
"8482",3.08185942110146
"8483",NA
"8484",3.44918382817983
"8485",2.61995882087484
"8486",3.42568872964757
"8487",NA
"8488",NA
"8489",2.93951757865179
"8490",NA
"8491",3.29760830621294
"8492",3.87596262883299
"8493",4.11839950937954
"8494",4.00707373714565
"8495",4.98138741312706
"8496",3.15147581022757
"8497",2.73211188134835
"8498",NA
"8499",2.29586968523351
"8500",4.49007279800716
"8501",3.89251069940085
"8502",3.84477253006403
"8503",2.81862047482637
"8504",3.72578753674293
"8505",3.62858325513306
"8506",2.85462383258535
"8507",3.0549788817299
"8508",3.83255248927047
"8509",3.76999990682129
"8510",5.07753490173355
"8511",3.23108869665395
"8512",0.969321948928364
"8513",2.18469122554533
"8514",5.10004002540984
"8515",3.48519823876709
"8516",4.68814056744136
"8517",3.50167654791202
"8518",3.11016766145063
"8519",2.64430414986195
"8520",3.37226249601362
"8521",2.28895940185974
"8522",2.37274467461112
"8523",2.06003022703829
"8524",1.27416362253064
"8525",NA
"8526",3.12585107276908
"8527",2.4992773581784
"8528",4.90127782530047
"8529",4.38180852358903
"8530",4.6834198978361
"8531",4.43009296306198
"8532",1.29331064550895
"8533",0.745390197804528
"8534",2.30618093981347
"8535",1.61924094559401
"8536",3.21950896661405
"8537",4.15926067121408
"8538",3.35450659024253
"8539",2.65572322165245
"8540",0.510698310477558
"8541",3.67460984991333
"8542",NA
"8543",NA
"8544",3.48148066844048
"8545",4.07525318191631
"8546",3.93612948982143
"8547",NA
"8548",NA
"8549",3.74907446340296
"8550",4.32683501885596
"8551",1.72533858666293
"8552",4.66681567010839
"8553",1.65985510306207
"8554",NA
"8555",5.58793344954436
"8556",4.12900312385213
"8557",2.44212593502347
"8558",2.58116408290146
"8559",4.05872041584141
"8560",3.52078916452237
"8561",3.63716498589811
"8562",2.23010045049546
"8563",1.70192479701311
"8564",3.59238045305212
"8565",NA
"8566",3.89415455500941
"8567",2.52793387284225
"8568",5.16117546242321
"8569",3.1680820080675
"8570",3.08348042918816
"8571",5.61865126394653
"8572",3.78335126293209
"8573",2.29613914796784
"8574",4.82861934912077
"8575",4.47824875350021
"8576",3.01117919911816
"8577",1.9509654370528
"8578",4.12325187000324
"8579",2.71601260199615
"8580",3.03614279276092
"8581",3.87766466609615
"8582",3.90514294732716
"8583",4.30685615318274
"8584",3.9825360033405
"8585",2.95468133811445
"8586",NA
"8587",2.12862697286466
"8588",4.89899317066202
"8589",4.22783624940872
"8590",3.94791541794653
"8591",4.36765386927178
"8592",4.29724090585898
"8593",4.32528623218476
"8594",NA
"8595",NA
"8596",2.4962396747518
"8597",2.94736795931939
"8598",2.35965365271117
"8599",3.23861136613423
"8600",2.50152184978372
"8601",2.79373017017768
"8602",3.38474554746336
"8603",2.34791921204694
"8604",3.70826393022555
"8605",3.32710163524194
"8606",3.70522264119029
"8607",3.93922046586073
"8608",3.58558674083844
"8609",1.62123550061502
"8610",NA
"8611",4.96924373302361
"8612",3.9484272995308
"8613",4.57204407684445
"8614",NA
"8615",2.74758422112476
"8616",3.6352973092501
"8617",NA
"8618",2.78857082156074
"8619",4.5712303788125
"8620",4.59366420219818
"8621",3.90682983471917
"8622",3.72367350693945
"8623",3.37654198106219
"8624",4.0454884493505
"8625",3.88013990094862
"8626",NA
"8627",4.97952095130626
"8628",4.45524540994575
"8629",3.26235443248344
"8630",1.78596229033624
"8631",3.19860200499606
"8632",3.96917436190521
"8633",2.4054119083276
"8634",4.49049399597703
"8635",2.6539721390392
"8636",4.53532681179577
"8637",2.88248649827224
"8638",3.02047579702511
"8639",5.16240431717854
"8640",0.273950585706623
"8641",3.22116871296295
"8642",1.40641767479453
"8643",2.86580132996204
"8644",4.74027222558508
"8645",5.33029941744996
"8646",3.69352602076883
"8647",2.97170127045943
"8648",3.4031802457007
"8649",4.09882850897666
"8650",3.20670495976771
"8651",3.77407366135317
"8652",NA
"8653",3.5186590058544
"8654",2.66761442938485
"8655",2.9833796348983
"8656",NA
"8657",2.76777086584474
"8658",3.06282110626455
"8659",1.55325862796833
"8660",2.10141317424425
"8661",2.82267487357545
"8662",4.66783511308518
"8663",1.82103310938307
"8664",NA
"8665",3.62245344414999
"8666",3.865084016235
"8667",4.10172519940796
"8668",3.93559241701146
"8669",2.67319343829686
"8670",4.38025006421334
"8671",3.42334146023544
"8672",5.42682034291566
"8673",3.40805216594009
"8674",4.22331751422591
"8675",1.64082593878538
"8676",2.96586553208998
"8677",2.81147823537879
"8678",3.42908594434715
"8679",2.73942849150833
"8680",2.45613164643402
"8681",NA
"8682",2.59486839212021
"8683",3.48836601351954
"8684",2.52284785588459
"8685",4.70182877465194
"8686",NA
"8687",3.40353981998946
"8688",2.99398480531642
"8689",2.26154424861948
"8690",4.23548618212505
"8691",2.03389618659314
"8692",1.74189600212685
"8693",2.64188811602169
"8694",3.61211004440992
"8695",2.58695021822104
"8696",NA
"8697",3.88323708915654
"8698",3.0983512314901
"8699",4.94664046656461
"8700",1.82769256418046
"8701",3.4155477512171
"8702",0.633651959967481
"8703",3.26894327551347
"8704",4.7517724933338
"8705",4.00803773805111
"8706",3.74826863834503
"8707",5.36455834464366
"8708",4.18709472904968
"8709",3.85783826498255
"8710",1.45259097273521
"8711",4.84786787711022
"8712",3.83385623386636
"8713",3.90927004982559
"8714",4.21560000847765
"8715",2.68731530571349
"8716",NA
"8717",3.20013770576878
"8718",1.40058110578135
"8719",1.88419811951861
"8720",4.74579189254971
"8721",4.11248331922604
"8722",3.81018121273519
"8723",NA
"8724",1.32685520804874
"8725",2.47617662638694
"8726",3.11823979546707
"8727",4.85856695469744
"8728",2.38322106336769
"8729",4.23337686762724
"8730",4.11495888282132
"8731",4.34247657929566
"8732",4.67430110917972
"8733",3.33075321321327
"8734",NA
"8735",2.36514283110568
"8736",1.17640166004426
"8737",2.36650344641125
"8738",3.3813073417193
"8739",4.14585216835714
"8740",1.7537391925219
"8741",4.15673309938898
"8742",0.767139283708812
"8743",4.53774736441269
"8744",3.52863315382016
"8745",3.44428456329174
"8746",4.50532348019767
"8747",3.37417462888301
"8748",4.11261237451064
"8749",3.31316473775802
"8750",2.1265534348935
"8751",3.12539896175546
"8752",2.40224815366104
"8753",2.85747944613841
"8754",NA
"8755",2.78600249571368
"8756",2.73715526530561
"8757",4.20826904640662
"8758",3.6875608519388
"8759",3.9754326981236
"8760",NA
"8761",1.48882061898411
"8762",3.99485729037012
"8763",4.10684024274782
"8764",2.80951759900994
"8765",3.30835740783667
"8766",2.78541622751623
"8767",2.69404106219522
"8768",2.76528834700693
"8769",NA
"8770",4.25584363608009
"8771",3.26342416776006
"8772",4.32208914498532
"8773",1.24908309746788
"8774",2.80852738039077
"8775",4.1030177281493
"8776",4.66245312461701
"8777",3.78147336767355
"8778",3.65548626816626
"8779",5.14487531641802
"8780",5.72969664091249
"8781",2.64158095949274
"8782",4.18497796783391
"8783",5.27129480043855
"8784",3.67724707145436
"8785",5.44991358945211
"8786",NA
"8787",4.37765584362602
"8788",NA
"8789",4.02958952852707
"8790",3.76309521952107
"8791",3.3965352895567
"8792",NA
"8793",1.73745708930806
"8794",3.41209336746652
"8795",4.28607341060414
"8796",2.79469261844689
"8797",2.68382400983275
"8798",0.661932561751822
"8799",3.02645105479993
"8800",5.43898378771219
"8801",3.78181493725754
"8802",2.18672768361203
"8803",2.93208675859575
"8804",4.1536655441614
"8805",3.140369411165
"8806",3.99820934811481
"8807",NA
"8808",2.2395148080862
"8809",3.66625115049843
"8810",3.48779479394066
"8811",2.86679530312796
"8812",4.17728007072822
"8813",NA
"8814",3.94298667881802
"8815",3.83828621586335
"8816",1.41208688964078
"8817",2.3790315734977
"8818",2.34929393308191
"8819",3.68802027371605
"8820",NA
"8821",2.56887969924704
"8822",NA
"8823",4.02481389626116
"8824",3.2579779799626
"8825",2.90124073009625
"8826",3.23215623970035
"8827",3.90875424389714
"8828",2.7066525492917
"8829",3.59429254928144
"8830",5.14455497655602
"8831",4.03264278130531
"8832",2.21610915188086
"8833",4.5777774388441
"8834",4.36219655313899
"8835",3.62773564994034
"8836",NA
"8837",5.84297635809973
"8838",2.07783316626706
"8839",2.25468898109089
"8840",NA
"8841",4.01156183890164
"8842",3.76025556746368
"8843",NA
"8844",4.32714973777598
"8845",3.52949662512409
"8846",5.19070745200498
"8847",3.57822468879158
"8848",3.75782701494401
"8849",NA
"8850",3.0740411116539
"8851",2.65824228628497
"8852",2.05305511478084
"8853",2.69451159384331
"8854",4.50359823536639
"8855",3.45630366912312
"8856",4.65499185442379
"8857",NA
"8858",1.28519999523645
"8859",3.50090729592524
